datetime,open,high,low,close,volume
2024-08-21 12:00:00,2511.815,2513.767,2493.721,2508.456,57929
2024-08-21 16:00:00,2508.414,2519.201,2503.088,2511.593,25181
2024-08-21 20:00:00,2511.547,2514.458,2509.775,2512.817,7338
2024-08-22 00:00:00,2512.766,2514.735,2499.885,2502.362,23436
2024-08-22 04:00:00,2502.378,2510.614,2499.218,2507.136,23583
2024-08-22 08:00:00,2507.138,2509.156,2498.087,2499.478,23908
2024-08-22 12:00:00,2499.523,2504.242,2470.835,2481.828,58581
2024-08-22 16:00:00,2481.876,2485.999,2478.553,2483.017,23863
2024-08-22 20:00:00,2483.055,2487.63,2482.402,2487.598,6688
2024-08-23 00:00:00,2487.608,2493.787,2486.469,2493.2,23006
2024-08-23 04:00:00,2493.187,2495.798,2490.601,2493.418,20401
2024-08-23 08:00:00,2493.371,2502.532,2493.025,2501.605,21277
2024-08-23 12:00:00,2501.59,2518.384,2494.487,2509.878,63398
2024-08-23 16:00:00,2509.918,2513.275,2501.709,2510.806,26821
2024-08-23 20:00:00,2510.778,2512.497,2509.566,2512.391,3096
2024-08-25 20:00:00,2512.091,2516.707,2511.1,2515.941,7424
2024-08-26 00:00:00,2515.927,2517.02,2509.354,2509.793,23864
2024-08-26 04:00:00,2509.763,2521.844,2508.67,2521.432,23406
2024-08-26 08:00:00,2521.436,2526.93,2520.726,2526.557,24249
2024-08-26 12:00:00,2526.496,2527.033,2510.654,2515.812,47575
2024-08-26 16:00:00,2515.858,2523.415,2513.542,2518.193,21760
2024-08-26 20:00:00,2518.226,2519.119,2515.43,2515.535,5972
2024-08-27 00:00:00,2515.536,2516.733,2505.84,2508.997,22362
2024-08-27 04:00:00,2509.032,2517.585,2504.599,2505.012,26101
2024-08-27 08:00:00,2504.909,2513.769,2503.534,2511.503,26422
2024-08-27 12:00:00,2511.468,2520.34,2503.46,2512.158,48464
2024-08-27 16:00:00,2512.131,2525.962,2509.838,2525.121,23157
2024-08-27 20:00:00,2525.086,2529.086,2523.804,2525.293,8417
2024-08-28 00:00:00,2525.247,2525.837,2513.195,2515.889,21529
2024-08-28 04:00:00,2515.848,2516.162,2503.243,2510.008,28291
2024-08-28 08:00:00,2509.966,2511.456,2500.714,2501.509,23985
2024-08-28 12:00:00,2501.469,2510.736,2493.55,2506.165,46251
2024-08-28 16:00:00,2506.206,2509.637,2496.409,2507.631,24067
2024-08-28 20:00:00,2507.667,2508.727,2502.784,2508.134,9903
2024-08-29 00:00:00,2508.104,2516.795,2507.987,2516.567,21213
2024-08-29 04:00:00,2516.615,2521.188,2513.83,2519.115,21946
2024-08-29 08:00:00,2519.149,2524.47,2515.067,2519.907,26109
2024-08-29 12:00:00,2519.898,2525.694,2503.582,2522.559,54653
2024-08-29 16:00:00,2522.531,2528.693,2517.442,2521.19,24624
2024-08-29 20:00:00,2521.237,2522.337,2518.917,2519.637,6688
2024-08-30 00:00:00,2519.624,2520.132,2512.316,2513.578,21049
2024-08-30 04:00:00,2513.557,2524.09,2512.19,2519.393,25319
2024-08-30 08:00:00,2519.38,2526.938,2515.011,2519.547,23864
2024-08-30 12:00:00,2519.509,2524.784,2500.257,2502.525,63798
2024-08-30 16:00:00,2502.489,2506.069,2494.11,2502.367,31016
2024-08-30 20:00:00,2502.328,2503.602,2501.873,2503.366,3448
2024-09-01 20:00:00,2502.509,2504.779,2501.966,2503.004,5449
2024-09-02 00:00:00,2503.007,2505.004,2490.001,2496.252,25645
2024-09-02 04:00:00,2496.232,2501.481,2495.214,2498.181,21588
2024-09-02 08:00:00,2498.227,2507.358,2497.106,2499.838,22678
2024-09-02 12:00:00,2499.798,2503.255,2497.696,2501.509,22611
2024-09-02 16:00:00,2501.514,2501.926,2498.64,2500.109,4069
2024-09-02 20:00:00,2499.561,2499.744,2496.5,2497.266,3832
2024-09-03 00:00:00,2497.271,2497.725,2489.731,2494.741,24515
2024-09-03 04:00:00,2494.813,2502.075,2492.757,2500.867,23116
2024-09-03 08:00:00,2500.833,2506.271,2484.642,2489.707,31488
2024-09-03 12:00:00,2489.65,2502.252,2473.306,2488.377,80816
2024-09-03 16:00:00,2488.354,2494.422,2483.903,2492.039,22592
2024-09-03 20:00:00,2491.989,2494.788,2491.342,2493.247,7786
2024-09-04 00:00:00,2493.224,2496.974,2491.308,2495.04,20720
2024-09-04 04:00:00,2495.082,2496.757,2481.945,2482.201,24367
2024-09-04 08:00:00,2482.196,2491.283,2471.892,2489.201,33186
2024-09-04 12:00:00,2489.164,2500.353,2482.08,2494.008,59774
2024-09-04 16:00:00,2493.982,2498.047,2491.456,2493.448,20666
2024-09-04 20:00:00,2493.394,2496.975,2492.856,2495.853,7120
2024-09-05 00:00:00,2495.851,2499.359,2494.515,2494.892,19068
2024-09-05 04:00:00,2494.859,2507.647,2493.783,2506.394,22984
2024-09-05 08:00:00,2506.432,2518.399,2505.93,2515.224,29384
2024-09-05 12:00:00,2515.271,2523.598,2503.821,2507.178,68537
2024-09-05 16:00:00,2507.203,2516.878,2506.089,2514.838,22255
2024-09-05 20:00:00,2514.881,2518.031,2514.826,2517.306,6589
2024-09-06 00:00:00,2517.301,2518.498,2513.077,2518.272,18848
2024-09-06 04:00:00,2518.281,2521.889,2516.302,2516.577,21471
2024-09-06 08:00:00,2516.54,2520.388,2514.695,2516.278,20945
2024-09-06 12:00:00,2516.326,2529.232,2500.442,2505.442,116037
2024-09-06 16:00:00,2505.421,2505.906,2485.028,2496.002,54110
2024-09-06 20:00:00,2495.963,2497.851,2494.759,2497.547,3866
2024-09-08 20:00:00,2497.061,2498.301,2495.524,2496.893,6150
2024-09-09 00:00:00,2496.895,2500.532,2494.745,2499.308,25685
2024-09-09 04:00:00,2499.274,2499.543,2485.527,2494.319,33538
2024-09-09 08:00:00,2494.362,2499.161,2489.989,2497.266,27730
2024-09-09 12:00:00,2497.32,2505.316,2493.255,2499.111,44385
2024-09-09 16:00:00,2499.145,2506.601,2499.145,2505.984,22629
2024-09-09 20:00:00,2505.945,2507.725,2505.245,2506.837,7033
2024-09-10 00:00:00,2506.839,2507.485,2501.394,2502.556,20851
2024-09-10 04:00:00,2502.524,2507.797,2500.76,2502.816,21420
2024-09-10 08:00:00,2502.778,2509.719,2500.076,2504.631,25358
2024-09-10 12:00:00,2504.599,2518.44,2500.878,2512.621,51678
2024-09-10 16:00:00,2512.794,2517.539,2510.717,2517.238,23255
2024-09-10 20:00:00,2517.234,2518.892,2515.774,2518.702,6479
2024-09-11 00:00:00,2518.662,2522.601,2514.964,2519.43,25587
2024-09-11 04:00:00,2519.45,2529.052,2518.551,2521.495,26794
2024-09-11 08:00:00,2521.461,2527.245,2519.797,2522.291,24363
2024-09-11 12:00:00,2522.251,2523.946,2500.868,2514.767,83303
2024-09-11 16:00:00,2514.736,2520.057,2509.786,2512.954,26873
2024-09-11 20:00:00,2512.928,2513.916,2511.294,2511.925,6767
2024-09-12 00:00:00,2511.847,2516.122,2510.997,2515.868,19277
2024-09-12 04:00:00,2515.904,2522.284,2514.465,2515.958,20579
2024-09-12 08:00:00,2515.93,2521.038,2512.99,2519.468,24096
2024-09-12 12:00:00,2519.509,2555.253,2518.886,2553.339,86182
2024-09-12 16:00:00,2553.303,2559.107,2544.875,2557.929,33535
2024-09-12 20:00:00,2557.894,2560.115,2556.766,2558.446,9529
2024-09-13 00:00:00,2558.443,2570.106,2556.804,2567.877,29639
2024-09-13 04:00:00,2567.882,2571.159,2563.092,2569.872,28690
2024-09-13 08:00:00,2569.88,2573.043,2563.672,2567.312,28549
2024-09-13 12:00:00,2567.347,2583.504,2566.057,2582.164,56691
2024-09-13 16:00:00,2582.199,2586.144,2578.617,2582.67,26095
2024-09-13 20:00:00,2582.636,2582.933,2577.728,2579.091,3422
2024-09-15 20:00:00,2578.48,2580.478,2577.569,2579.187,7283
2024-09-16 00:00:00,2579.194,2589.025,2578.911,2586.318,17165
2024-09-16 04:00:00,2586.359,2589.675,2579.476,2582.166,23116
2024-09-16 08:00:00,2582.159,2588.55,2575.309,2583.023,27374
2024-09-16 12:00:00,2582.99,2589.322,2576.094,2579.903,46584
2024-09-16 16:00:00,2579.936,2584.196,2579.548,2582.51,18879
2024-09-16 20:00:00,2582.574,2583.879,2581.833,2583.683,6352
2024-09-17 00:00:00,2583.678,2586.362,2576.795,2577.208,18583
2024-09-17 04:00:00,2577.202,2586.98,2574.561,2583.824,21619
2024-09-17 08:00:00,2583.785,2584.186,2569.731,2579.848,30629
2024-09-17 12:00:00,2579.858,2582.263,2561.763,2565.692,59245
2024-09-17 16:00:00,2565.716,2571.682,2560.685,2568.639,27639
2024-09-17 20:00:00,2568.664,2574.391,2568.313,2574.074,7359
2024-09-18 00:00:00,2574.043,2576.498,2570.04,2575.923,26181
2024-09-18 04:00:00,2575.947,2576.535,2565.733,2571.59,23041
2024-09-18 08:00:00,2571.667,2580.764,2567.958,2577.431,23531
2024-09-18 12:00:00,2577.465,2578.896,2567.974,2569.725,38340
2024-09-18 16:00:00,2569.755,2600.162,2546.852,2549.05,124559
2024-09-18 20:00:00,2549.005,2561.592,2548.307,2559.263,18653
2024-09-19 00:00:00,2559.263,2566.726,2550.918,2563.983,35583
2024-09-19 04:00:00,2564.026,2584.657,2559.588,2584.368,35065
2024-09-19 08:00:00,2584.385,2594.987,2581.362,2589.459,35301
2024-09-19 12:00:00,2589.423,2591.227,2569.777,2589.046,71188
2024-09-19 16:00:00,2589.086,2592.636,2585.956,2588.333,24427
2024-09-19 20:00:00,2588.379,2589.827,2585.9,2587.306,7682
2024-09-20 00:00:00,2587.277,2593.729,2584.738,2591.413,23808
2024-09-20 04:00:00,2591.421,2609.821,2591.282,2607.202,28260
2024-09-20 08:00:00,2607.182,2615.524,2602.464,2613.76,29495
2024-09-20 12:00:00,2613.721,2623.059,2602.5,2622.749,68666
2024-09-20 16:00:00,2622.786,2625.778,2617.864,2621.111,31882
2024-09-20 20:00:00,2621.153,2622.533,2619.124,2622.122,3393
2024-09-22 20:00:00,2620.968,2622.152,2619.676,2620.258,5587
2024-09-23 00:00:00,2620.226,2631.152,2616.053,2628.577,24267
2024-09-23 04:00:00,2628.582,2631.419,2613.823,2615.174,30273
2024-09-23 08:00:00,2615.137,2625.81,2614.588,2624.087,27342
2024-09-23 12:00:00,2624.08,2634.905,2619.984,2629.266,49965
2024-09-23 16:00:00,2629.225,2630.939,2625.689,2626.264,23831
2024-09-23 20:00:00,2626.319,2628.525,2625.845,2626.324,6390
2024-09-24 00:00:00,2626.319,2636.18,2623.769,2634.123,26530
2024-09-24 04:00:00,2634.114,2640.116,2622.548,2629.02,38985
2024-09-24 08:00:00,2629.029,2636.336,2623.363,2626.391,30130
2024-09-24 12:00:00,2626.435,2648.528,2623.494,2643.167,60527
2024-09-24 16:00:00,2643.177,2664.39,2642.393,2662.646,34497
2024-09-24 20:00:00,2662.612,2663.771,2656.441,2658.228,10852
2024-09-25 00:00:00,2658.187,2670.653,2655.451,2661.503,35904
2024-09-25 04:00:00,2661.523,2661.742,2651.357,2657.042,31526
2024-09-25 08:00:00,2657.05,2658.605,2652.722,2657.455,26654
2024-09-25 12:00:00,2657.404,2667.472,2654.179,2657.702,57725
2024-09-25 16:00:00,2657.676,2663.086,2649.602,2659.778,27563
2024-09-25 20:00:00,2659.826,2660.33,2656.227,2656.283,9017
2024-09-26 00:00:00,2656.383,2662.561,2655.331,2662.54,24605
2024-09-26 04:00:00,2662.569,2666.948,2657.954,2664.708,26511
2024-09-26 08:00:00,2664.674,2685.635,2664.623,2682.788,36322
2024-09-26 12:00:00,2682.821,2684.235,2654.741,2671.372,96516
2024-09-26 16:00:00,2671.414,2677.935,2662.97,2673.699,32724
2024-09-26 20:00:00,2673.739,2674.092,2670.829,2672.625,7415
2024-09-27 00:00:00,2672.634,2673.968,2666.214,2673.662,27913
2024-09-27 04:00:00,2673.674,2673.968,2660.914,2664.744,35749
2024-09-27 08:00:00,2664.709,2669.26,2658.308,2666.183,29630
2024-09-27 12:00:00,2666.149,2674.29,2644.729,2649.818,77208
2024-09-27 16:00:00,2649.775,2656.385,2643.018,2652.103,34878
2024-09-27 20:00:00,2652.06,2660.033,2651.15,2658.007,4330
2024-09-29 20:00:00,2661.738,2665.13,2659.786,2663.567,9865
2024-09-30 00:00:00,2663.604,2666.073,2647.288,2653.641,37957
2024-09-30 04:00:00,2653.597,2660.643,2650.654,2651.017,27619
2024-09-30 08:00:00,2650.959,2656.615,2634.434,2641.566,33557
2024-09-30 12:00:00,2641.547,2644.223,2628.717,2633.892,58127
2024-09-30 16:00:00,2633.898,2641.917,2624.703,2630.947,37964
2024-09-30 20:00:00,2630.987,2636.252,2630.771,2635.658,7951
2024-10-01 00:00:00,2635.683,2640.032,2633.935,2637.971,17682
2024-10-01 04:00:00,2637.979,2647.473,2637.423,2645.583,24290
2024-10-01 08:00:00,2645.617,2652.097,2642.442,2650.253,25558
2024-10-01 12:00:00,2650.298,2671.892,2647.97,2663.362,82108
2024-10-01 16:00:00,2663.327,2673.246,2657.539,2658.715,44844
2024-10-01 20:00:00,2658.754,2664.033,2657.836,2660.385,8049
2024-10-02 00:00:00,2660.414,2662.041,2655.125,2655.4,21198
2024-10-02 04:00:00,2655.375,2656.566,2644.519,2655.45,29698
2024-10-02 08:00:00,2655.506,2655.895,2647.965,2649.601,25856
2024-10-02 12:00:00,2649.643,2663.378,2641.062,2649.914,61776
2024-10-02 16:00:00,2649.942,2659.01,2647.12,2658.664,24068
2024-10-02 20:00:00,2658.646,2661.26,2658.287,2660.357,8377
2024-10-03 00:00:00,2660.323,2662.992,2653.297,2656.025,21805
2024-10-03 04:00:00,2655.99,2657.515,2643.515,2645.211,27259
2024-10-03 08:00:00,2645.239,2649.048,2640.999,2648.042,29226
2024-10-03 12:00:00,2648.008,2654.643,2638.0,2648.822,70659
2024-10-03 16:00:00,2648.866,2662.185,2648.514,2657.998,28571
2024-10-03 20:00:00,2658.033,2658.033,2654.343,2655.828,6956
2024-10-04 00:00:00,2655.824,2663.615,2655.468,2661.161,18864
2024-10-04 04:00:00,2661.152,2667.888,2658.727,2661.104,22726
2024-10-04 08:00:00,2661.074,2662.591,2656.807,2661.366,21858
2024-10-04 12:00:00,2661.331,2670.191,2632.062,2653.225,102633
2024-10-04 16:00:00,2653.251,2653.883,2641.837,2651.648,34346
2024-10-04 20:00:00,2651.681,2654.019,2649.872,2653.512,3395
2024-10-06 20:00:00,2651.599,2652.421,2649.698,2650.144,6853
2024-10-07 00:00:00,2650.127,2651.952,2643.849,2647.445,23608
2024-10-07 04:00:00,2647.423,2652.856,2639.621,2651.998,25513
2024-10-07 08:00:00,2652.04,2659.701,2650.621,2656.937,28177
2024-10-07 12:00:00,2656.973,2659.23,2637.752,2645.752,62818
2024-10-07 16:00:00,2645.711,2648.768,2639.71,2643.284,23809
2024-10-07 20:00:00,2643.248,2649.244,2641.792,2642.968,10095
2024-10-08 00:00:00,2642.986,2648.341,2633.75,2643.014,45166
2024-10-08 04:00:00,2642.976,2646.453,2631.124,2633.975,34074
2024-10-08 08:00:00,2634.001,2651.96,2628.511,2650.769,34365
2024-10-08 12:00:00,2650.763,2653.006,2604.71,2612.963,84471
2024-10-08 16:00:00,2613.04,2623.598,2605.467,2622.945,34698
2024-10-08 20:00:00,2622.987,2623.837,2618.835,2621.892,9302
2024-10-09 00:00:00,2621.892,2624.287,2614.872,2617.096,29288
2024-10-09 04:00:00,2617.059,2624.345,2609.163,2611.652,29956
2024-10-09 08:00:00,2611.693,2622.474,2610.429,2619.046,26558
2024-10-09 12:00:00,2619.085,2622.482,2605.213,2614.869,56805
2024-10-09 16:00:00,2614.885,2615.912,2605.14,2609.111,25540
2024-10-09 20:00:00,2609.174,2609.501,2606.905,2608.5,7186
2024-10-10 00:00:00,2608.462,2616.924,2605.928,2611.786,27971
2024-10-10 04:00:00,2611.748,2617.09,2610.226,2616.681,24417
2024-10-10 08:00:00,2616.719,2618.936,2611.33,2613.004,23239
2024-10-10 12:00:00,2613.037,2629.818,2602.2,2623.639,81048
2024-10-10 16:00:00,2623.643,2631.383,2616.466,2629.184,31378
2024-10-10 20:00:00,2629.159,2636.056,2628.095,2633.173,10122
2024-10-11 00:00:00,2633.185,2646.064,2631.976,2645.507,29090
2024-10-11 04:00:00,2645.534,2647.228,2638.061,2645.379,23535
2024-10-11 08:00:00,2645.341,2646.222,2636.177,2644.659,22439
2024-10-11 12:00:00,2644.623,2659.342,2640.634,2658.8,51292
2024-10-11 16:00:00,2658.808,2661.486,2655.264,2656.146,22504
2024-10-11 20:00:00,2656.184,2657.231,2654.752,2656.86,2817
2024-10-13 20:00:00,2650.122,2652.496,2646.89,2648.115,9828
2024-10-14 00:00:00,2648.155,2657.479,2643.099,2655.577,30702
2024-10-14 04:00:00,2655.58,2666.891,2655.218,2660.419,26009
2024-10-14 08:00:00,2660.42,2663.019,2651.011,2652.208,24470
2024-10-14 12:00:00,2652.198,2661.186,2643.964,2646.757,48477
2024-10-14 16:00:00,2646.819,2652.599,2645.769,2652.419,18367
2024-10-14 20:00:00,2652.461,2653.353,2646.099,2649.375,8187
2024-10-15 00:00:00,2649.443,2652.793,2644.473,2645.729,24250
2024-10-15 04:00:00,2645.767,2653.971,2637.999,2650.782,30796
2024-10-15 08:00:00,2650.764,2656.795,2645.62,2647.773,27066
2024-10-15 12:00:00,2647.75,2665.182,2646.025,2664.661,59522
2024-10-15 16:00:00,2664.697,2668.954,2659.448,2661.626,10552
2024-10-15 20:00:00,2661.664,2663.134,2660.293,2660.524,7136
2024-10-16 00:00:00,2660.522,2670.179,2658.746,2667.18,28528
2024-10-16 04:00:00,2667.144,2677.728,2665.616,2676.139,30744
2024-10-16 08:00:00,2676.137,2682.783,2672.988,2678.355,28102
2024-10-16 12:00:00,2678.336,2685.418,2667.565,2670.009,59868
2024-10-16 16:00:00,2669.949,2676.728,2666.704,2674.714,22541
2024-10-16 20:00:00,2674.759,2675.02,2673.102,2674.111,5942
2024-10-17 00:00:00,2674.146,2684.922,2674.093,2676.634,30761
2024-10-17 04:00:00,2676.675,2685.78,2676.421,2681.977,31924
2024-10-17 08:00:00,2682.005,2688.85,2676.973,2681.322,26147
2024-10-17 12:00:00,2681.282,2696.812,2673.179,2693.295,70981
2024-10-17 16:00:00,2693.389,2694.226,2683.983,2691.978,25864
2024-10-17 20:00:00,2692.03,2694.435,2690.982,2693.733,6017
2024-10-18 00:00:00,2693.694,2711.988,2692.789,2709.983,35072
2024-10-18 04:00:00,2709.968,2714.104,2702.257,2702.296,33078
2024-10-18 08:00:00,2702.305,2713.228,2701.706,2709.803,27898
2024-10-18 12:00:00,2709.832,2720.155,2704.945,2714.837,57729
2024-10-18 16:00:00,2714.87,2721.305,2713.6,2719.648,25025
2024-10-18 20:00:00,2719.689,2722.657,2719.205,2721.802,3661
2024-10-20 20:00:00,2723.116,2725.156,2720.215,2723.44,7428
2024-10-21 00:00:00,2723.481,2732.85,2721.064,2731.536,40081
2024-10-21 04:00:00,2731.538,2732.524,2723.578,2730.336,27589
2024-10-21 08:00:00,2730.346,2738.152,2727.73,2734.443,31372
2024-10-21 12:00:00,2734.482,2740.585,2716.857,2720.143,75173
2024-10-21 16:00:00,2720.117,2725.622,2714.202,2719.878,29230
2024-10-21 20:00:00,2719.834,2722.616,2718.743,2721.507,7821
2024-10-22 00:00:00,2721.502,2733.105,2720.657,2731.043,27189
2024-10-22 04:00:00,2730.991,2737.165,2729.039,2733.68,25314
2024-10-22 08:00:00,2733.641,2739.382,2729.46,2732.0,29724
2024-10-22 12:00:00,2732.034,2744.23,2731.577,2737.586,54827
2024-10-22 16:00:00,2737.545,2748.929,2737.141,2748.33,26200
2024-10-22 20:00:00,2748.378,2748.887,2745.844,2746.574,7384
2024-10-23 00:00:00,2746.581,2747.241,2737.852,2746.071,27088
2024-10-23 04:00:00,2746.078,2755.656,2745.371,2754.898,27591
2024-10-23 08:00:00,2754.937,2758.532,2749.158,2749.991,26580
2024-10-23 12:00:00,2749.956,2750.538,2708.628,2721.75,87201
2024-10-23 16:00:00,2721.716,2723.299,2711.956,2716.226,33661
2024-10-23 20:00:00,2716.26,2721.909,2714.167,2721.282,9399
2024-10-24 00:00:00,2721.243,2726.722,2717.785,2722.901,29696
2024-10-24 04:00:00,2722.906,2737.145,2722.848,2733.564,26721
2024-10-24 08:00:00,2733.637,2739.72,2732.513,2738.58,24520
2024-10-24 12:00:00,2738.488,2743.232,2722.4,2731.123,60914
2024-10-24 16:00:00,2731.115,2737.751,2725.782,2737.036,29843
2024-10-24 20:00:00,2737.143,2737.168,2733.646,2733.868,6524
2024-10-25 00:00:00,2733.909,2735.223,2724.4,2726.065,24476
2024-10-25 04:00:00,2726.101,2732.591,2723.887,2726.399,25672
2024-10-25 08:00:00,2726.488,2729.415,2716.98,2724.205,30245
2024-10-25 12:00:00,2724.232,2742.052,2723.222,2737.155,49319
2024-10-25 16:00:00,2737.117,2745.046,2733.888,2742.543,25012
2024-10-25 20:00:00,2742.585,2747.798,2742.493,2747.047,4213
2024-10-27 20:00:00,2733.467,2740.234,2730.364,2735.839,12793
2024-10-28 00:00:00,2735.807,2736.325,2724.655,2729.726,31142
2024-10-28 04:00:00,2729.653,2744.539,2729.083,2738.943,26140
2024-10-28 08:00:00,2738.911,2740.893,2727.835,2732.343,28696
2024-10-28 12:00:00,2732.336,2745.941,2731.195,2740.728,44222
2024-10-28 16:00:00,2740.695,2744.992,2740.0,2742.522,21367
2024-10-28 20:00:00,2742.488,2744.451,2739.798,2744.451,7505
2024-10-29 00:00:00,2744.403,2757.774,2743.291,2751.705,29350
2024-10-29 04:00:00,2751.701,2756.878,2748.922,2752.483,24973
2024-10-29 08:00:00,2752.523,2756.687,2746.226,2751.798,31154
2024-10-29 12:00:00,2751.83,2771.754,2748.166,2764.265,58344
2024-10-29 16:00:00,2764.243,2774.779,2764.152,2772.22,28769
2024-10-29 20:00:00,2772.189,2775.433,2771.847,2774.939,8016
2024-10-30 00:00:00,2774.967,2782.174,2774.802,2778.948,26990
2024-10-30 04:00:00,2778.954,2789.845,2777.419,2782.246,24494
2024-10-30 08:00:00,2782.281,2786.553,2778.237,2778.604,24872
2024-10-30 12:00:00,2778.58,2787.533,2770.854,2784.658,65925
2024-10-30 16:00:00,2784.699,2790.099,2783.026,2787.309,25109
2024-10-30 20:00:00,2787.357,2788.109,2784.801,2785.514,8697
2024-10-31 00:00:00,2785.513,2790.093,2783.578,2784.571,21487
2024-10-31 04:00:00,2784.622,2786.599,2778.078,2782.084,25493
2024-10-31 08:00:00,2782.052,2783.177,2773.329,2779.437,26353
2024-10-31 12:00:00,2779.438,2781.965,2731.539,2740.6,81908
2024-10-31 16:00:00,2740.641,2749.771,2738.028,2746.466,32864
2024-10-31 20:00:00,2746.431,2748.192,2743.293,2746.715,9627
2024-11-01 00:00:00,2746.696,2751.902,2744.839,2751.794,27259
2024-11-01 04:00:00,2751.752,2757.673,2747.089,2749.651,22824
2024-11-01 08:00:00,2749.613,2755.504,2744.842,2752.897,27202
2024-11-01 12:00:00,2752.916,2762.24,2739.698,2744.744,74811
2024-11-01 16:00:00,2744.73,2746.223,2733.144,2734.145,31088
2024-11-01 20:00:00,2734.101,2736.809,2733.29,2736.714,3639
2024-11-03 20:00:00,2732.882,2740.358,2732.613,2738.376,5454
2024-11-04 00:00:00,2738.403,2742.425,2735.367,2741.013,26939
2024-11-04 04:00:00,2740.976,2744.805,2735.094,2735.861,23564
2024-11-04 08:00:00,2735.83,2745.328,2731.843,2740.635,29142
2024-11-04 12:00:00,2740.558,2748.213,2737.694,2738.529,44889
2024-11-04 16:00:00,2738.553,2739.73,2731.735,2738.328,28750
2024-11-04 20:00:00,2738.269,2738.595,2736.032,2736.032,8967
2024-11-05 00:00:00,2736.07,2736.701,2724.718,2735.32,27273
2024-11-05 04:00:00,2735.264,2741.376,2731.721,2736.556,23093
2024-11-05 08:00:00,2736.516,2745.055,2732.114,2741.624,27004
2024-11-05 12:00:00,2741.721,2749.984,2732.945,2741.981,43445
2024-11-05 16:00:00,2742.025,2744.603,2736.351,2740.537,26363
2024-11-05 20:00:00,2740.573,2746.465,2739.643,2745.716,10274
2024-11-06 00:00:00,2745.71,2749.705,2730.675,2734.105,62610
2024-11-06 04:00:00,2734.143,2743.732,2701.343,2725.945,78440
2024-11-06 08:00:00,2725.894,2733.832,2696.042,2699.296,54494
2024-11-06 12:00:00,2699.255,2708.09,2652.359,2675.739,121986
2024-11-06 16:00:00,2675.776,2678.297,2661.598,2667.115,42879
2024-11-06 20:00:00,2667.079,2667.772,2658.982,2664.072,12991
2024-11-07 00:00:00,2664.059,2664.285,2643.232,2659.18,41923
