datetime,open,high,low,close,volume
2026-03-19 19:00:00,4622.845,4663.383,4622.845,4644.068,39727
2026-03-19 20:00:00,4643.71,4662.044,4642.63,4657.667,9940
2026-03-19 22:00:00,4657.77,4677.071,4636.326,4636.426,7337
2026-03-19 23:00:00,4636.566,4647.975,4634.191,4643.749,6125
2026-03-20 00:00:00,4643.677,4665.076,4642.1,4648.812,11004
2026-03-20 01:00:00,4648.454,4699.362,4639.363,4677.305,24642
2026-03-20 02:00:00,4677.234,4703.598,4670.248,4698.072,14058
2026-03-20 03:00:00,4698.15,4735.885,4693.331,4725.616,13567
2026-03-20 04:00:00,4725.715,4727.652,4715.576,4721.466,7123
2026-03-20 05:00:00,4721.553,4723.668,4685.767,4688.643,13923
2026-03-20 06:00:00,4688.561,4700.913,4661.356,4669.112,18257
2026-03-20 07:00:00,4669.068,4708.013,4668.052,4706.193,10666
2026-03-20 08:00:00,4706.275,4734.792,4684.732,4693.573,14868
2026-03-20 09:00:00,4693.85,4700.425,4659.848,4667.836,13635
2026-03-20 10:00:00,4667.441,4670.228,4638.104,4645.27,18793
2026-03-20 11:00:00,4645.434,4674.212,4636.973,4671.784,14937
2026-03-20 12:00:00,4671.813,4695.659,4661.918,4678.391,19547
2026-03-20 13:00:00,4678.164,4679.667,4612.719,4616.326,76835
2026-03-20 14:00:00,4616.255,4622.607,4547.818,4564.101,107216
2026-03-20 15:00:00,4564.065,4580.191,4540.463,4553.374,77637
2026-03-20 16:00:00,4553.213,4613.764,4551.74,4583.47,57147
2026-03-20 17:00:00,4583.414,4600.759,4554.14,4573.572,58752
2026-03-20 18:00:00,4573.534,4578.517,4477.121,4499.593,60651
2026-03-20 19:00:00,4499.649,4516.787,4485.236,4501.53,75093
2026-03-20 20:00:00,4501.631,4514.554,4493.5,4497.534,24479
2026-03-22 22:00:00,4477.834,4536.286,4449.376,4497.988,22791
2026-03-22 23:00:00,4498.018,4510.87,4452.503,4464.87,25864
2026-03-23 00:00:00,4464.639,4473.261,4319.512,4354.161,105674
2026-03-23 01:00:00,4354.332,4454.196,4329.784,4387.506,122904
2026-03-23 02:00:00,4387.584,4422.094,4354.777,4360.622,78726
2026-03-23 03:00:00,4360.663,4378.09,4334.824,4353.009,50167
2026-03-23 04:00:00,4352.929,4381.807,4350.008,4367.282,31169
2026-03-23 05:00:00,4367.255,4379.993,4302.333,4310.158,56647
2026-03-23 06:00:00,4310.296,4310.478,4162.952,4220.371,129711
2026-03-23 07:00:00,4220.309,4232.9,4098.4,4204.19,167130
2026-03-23 08:00:00,4204.246,4270.705,4202.852,4250.942,113647
2026-03-23 09:00:00,4250.992,4308.415,4223.524,4253.295,80900
2026-03-23 10:00:00,4253.369,4281.976,4241.084,4269.131,62956
2026-03-23 11:00:00,4269.019,4463.418,4269.019,4379.178,181207
2026-03-23 12:00:00,4378.87,4492.725,4336.849,4478.574,142887
2026-03-23 13:00:00,4478.372,4485.543,4401.488,4454.355,164260
2026-03-23 14:00:00,4454.229,4512.82,4453.346,4461.955,121470
2026-03-23 15:00:00,4461.984,4486.891,4350.977,4363.866,116813
2026-03-23 16:00:00,4363.565,4391.684,4352.391,4375.451,115166
2026-03-23 17:00:00,4375.398,4439.087,4370.81,4426.152,65389
2026-03-23 18:00:00,4426.205,4467.134,4402.076,4448.97,56814
2026-03-23 19:00:00,4449.059,4450.703,4392.774,4397.822,52848
2026-03-23 20:00:00,4397.735,4413.257,4382.817,4406.573,15340
2026-03-23 22:00:00,4419.885,4431.456,4361.471,4426.667,19602
2026-03-23 23:00:00,4426.631,4448.274,4421.933,4441.256,15142
2026-03-24 00:00:00,4441.188,4446.648,4331.066,4364.87,57764
2026-03-24 01:00:00,4364.813,4374.069,4307.889,4322.297,86502
2026-03-24 02:00:00,4322.197,4379.404,4305.61,4366.143,63064
2026-03-24 03:00:00,4366.313,4368.395,4334.914,4346.989,37083
2026-03-24 04:00:00,4346.957,4357.291,4326.735,4333.507,23804
2026-03-24 05:00:00,4333.318,4374.228,4319.708,4347.021,53797
2026-03-24 06:00:00,4347.075,4405.155,4342.643,4402.041,59570
2026-03-24 07:00:00,4401.962,4432.443,4399.479,4417.296,45597
2026-03-24 08:00:00,4417.323,4420.926,4391.099,4411.803,42308
2026-03-24 09:00:00,4411.821,4430.896,4395.818,4426.556,27421
2026-03-24 10:00:00,4426.647,4441.815,4414.606,4438.517,25300
2026-03-24 11:00:00,4438.577,4442.192,4375.321,4407.677,55801
2026-03-24 12:00:00,4407.774,4427.5,4362.148,4378.916,56807
2026-03-24 13:00:00,4378.865,4390.056,4351.413,4381.757,94327
2026-03-24 14:00:00,4381.601,4433.779,4380.576,4415.818,85795
2026-03-24 15:00:00,4415.887,4430.908,4396.145,4411.575,63496
2026-03-24 16:00:00,4411.659,4427.682,4402.39,4421.082,37676
2026-03-24 17:00:00,4421.347,4426.274,4372.216,4388.565,64372
2026-03-24 18:00:00,4388.496,4423.684,4383.733,4389.33,42745
2026-03-24 19:00:00,4389.464,4411.368,4388.479,4400.326,23613
2026-03-24 20:00:00,4400.171,4484.112,4397.201,4476.741,44780
2026-03-24 22:00:00,4479.663,4485.811,4456.22,4484.349,15421
2026-03-24 23:00:00,4484.554,4551.418,4472.765,4546.795,21268
2026-03-25 00:00:00,4546.82,4572.04,4537.49,4563.05,32291
2026-03-25 01:00:00,4562.988,4601.186,4552.219,4595.057,37801
2026-03-25 02:00:00,4594.992,4602.518,4579.73,4583.838,24976
2026-03-25 03:00:00,4583.542,4586.321,4567.563,4570.212,16947
2026-03-25 04:00:00,4570.217,4574.784,4565.592,4572.359,9497
2026-03-25 05:00:00,4572.704,4573.417,4549.289,4555.617,19287
2026-03-25 06:00:00,4555.763,4556.996,4533.067,4545.244,21294
2026-03-25 07:00:00,4545.33,4563.354,4536.96,4539.463,20730
2026-03-25 08:00:00,4539.521,4567.756,4535.67,4556.28,32922
2026-03-25 09:00:00,4556.228,4567.59,4527.533,4551.831,26768
2026-03-25 10:00:00,4552.016,4562.475,4550.979,4558.975,20455
2026-03-25 11:00:00,4558.918,4585.771,4556.031,4578.927,22529
2026-03-25 12:00:00,4578.817,4583.844,4521.939,4544.192,49753
2026-03-25 13:00:00,4543.956,4576.455,4540.783,4544.836,69370
2026-03-25 14:00:00,4544.571,4579.423,4532.948,4567.289,56235
2026-03-25 15:00:00,4567.231,4569.203,4525.149,4559.133,49349
2026-03-25 16:00:00,4559.203,4565.046,4545.184,4555.48,37806
2026-03-25 17:00:00,4555.433,4564.017,4542.628,4550.898,29767
2026-03-25 18:00:00,4550.804,4569.019,4530.776,4538.371,33792
2026-03-25 19:00:00,4538.412,4539.667,4486.944,4530.704,44805
2026-03-25 20:00:00,4530.801,4542.148,4494.613,4505.845,19554
2026-03-25 22:00:00,4518.137,4534.671,4505.648,4517.524,15679
2026-03-25 23:00:00,4517.624,4518.368,4488.904,4498.149,15419
2026-03-26 00:00:00,4498.41,4539.347,4498.073,4535.741,27892
2026-03-26 01:00:00,4535.788,4544.569,4522.394,4535.589,34047
2026-03-26 02:00:00,4535.55,4535.912,4505.725,4509.087,23369
2026-03-26 03:00:00,4508.776,4518.945,4500.012,4516.517,18172
2026-03-26 04:00:00,4516.546,4524.143,4511.568,4520.402,10208
2026-03-26 05:00:00,4520.578,4522.304,4438.868,4439.09,37351
2026-03-26 06:00:00,4439.017,4459.43,4415.776,4456.332,53163
2026-03-26 07:00:00,4456.375,4463.917,4438.91,4452.776,35400
2026-03-26 08:00:00,4452.766,4459.301,4412.386,4427.862,50536
2026-03-26 09:00:00,4427.812,4437.09,4414.414,4423.723,38406
2026-03-26 10:00:00,4423.563,4448.063,4417.021,4443.387,32621
2026-03-26 11:00:00,4443.426,4456.807,4418.995,4423.135,31367
2026-03-26 12:00:00,4423.241,4445.598,4416.257,4429.273,38304
2026-03-26 13:00:00,4429.22,4460.46,4420.238,4452.627,72856
2026-03-26 14:00:00,4452.68,4479.439,4437.197,4464.91,81357
2026-03-26 15:00:00,4464.964,4469.215,4433.751,4438.165,55950
2026-03-26 16:00:00,4438.118,4442.878,4366.838,4389.403,70861
2026-03-26 17:00:00,4389.395,4402.668,4377.418,4381.319,48310
2026-03-26 18:00:00,4381.269,4397.937,4367.645,4394.434,34592
2026-03-26 19:00:00,4394.389,4399.319,4359.117,4364.085,40176
2026-03-26 20:00:00,4364.019,4420.785,4351.01,4380.99,70359
2026-03-26 22:00:00,4382.271,4415.204,4381.069,4411.38,12251
2026-03-26 23:00:00,4411.254,4414.367,4390.005,4404.957,10854
2026-03-27 00:00:00,4405.004,4411.233,4375.282,4378.671,23492
2026-03-27 01:00:00,4378.583,4420.829,4377.088,4417.246,28809
2026-03-27 02:00:00,4417.292,4440.712,4417.017,4431.986,24022
2026-03-27 03:00:00,4431.989,4446.215,4421.075,4437.439,18630
2026-03-27 04:00:00,4437.53,4449.535,4431.424,4446.197,10344
2026-03-27 05:00:00,4446.167,4475.371,4440.485,4454.648,24598
2026-03-27 06:00:00,4454.606,4473.035,4451.733,4459.6,24739
2026-03-27 07:00:00,4459.778,4462.951,4442.713,4447.598,18483
2026-03-27 08:00:00,4447.575,4450.92,4423.753,4424.303,22962
2026-03-27 09:00:00,4424.257,4438.406,4420.855,4428.95,19540
2026-03-27 10:00:00,4428.971,4432.95,4410.524,4414.885,18508
2026-03-27 11:00:00,4414.958,4426.265,4404.257,4419.864,20626
2026-03-27 12:00:00,4419.917,4445.37,4412.67,4437.791,24268
2026-03-27 13:00:00,4437.847,4443.843,4413.464,4431.606,31498
2026-03-27 14:00:00,4431.66,4514.919,4430.695,4509.788,41558
2026-03-27 15:00:00,4509.604,4555.48,4501.809,4524.041,49650
2026-03-27 16:00:00,4524.104,4533.895,4505.572,4515.977,25221
2026-03-27 17:00:00,4516.042,4522.028,4486.264,4486.506,23677
2026-03-27 18:00:00,4486.582,4528.72,4486.582,4516.954,22000
2026-03-27 19:00:00,4516.893,4526.256,4500.686,4514.531,20025
2026-03-27 20:00:00,4514.575,4520.386,4490.958,4495.436,11585
2026-03-29 22:00:00,4511.803,4514.15,4480.429,4484.659,17374
2026-03-29 23:00:00,4484.605,4492.481,4443.796,4448.612,16234
2026-03-30 00:00:00,4448.696,4466.933,4418.55,4432.333,36130
2026-03-30 01:00:00,4432.276,4475.659,4431.809,4469.504,35333
2026-03-30 02:00:00,4469.441,4499.378,4458.771,4481.254,20571
2026-03-30 03:00:00,4481.191,4517.65,4478.843,4496.195,17011
2026-03-30 04:00:00,4496.08,4498.845,4486.163,4496.87,9956
2026-03-30 05:00:00,4496.99,4528.409,4496.741,4522.327,15393
2026-03-30 06:00:00,4522.299,4550.546,4517.038,4532.608,20040
2026-03-30 07:00:00,4532.546,4534.935,4515.909,4527.184,16537
2026-03-30 08:00:00,4527.186,4540.627,4525.073,4538.184,12214
2026-03-30 09:00:00,4538.381,4540.695,4523.774,4532.456,13138
2026-03-30 10:00:00,4532.387,4540.162,4527.581,4532.495,10295
2026-03-30 11:00:00,4532.55,4580.71,4525.454,4559.459,25389
2026-03-30 12:00:00,4559.491,4578.11,4545.361,4569.474,18123
2026-03-30 13:00:00,4569.537,4578.707,4516.548,4523.396,38203
2026-03-30 14:00:00,4523.336,4541.242,4512.342,4538.585,38074
2026-03-30 15:00:00,4538.64,4556.691,4524.831,4548.447,23630
2026-03-30 16:00:00,4548.391,4549.785,4531.531,4539.802,16107
2026-03-30 17:00:00,4539.902,4542.236,4511.26,4514.927,20039
2026-03-30 18:00:00,4514.863,4523.158,4498.408,4498.809,15063
2026-03-30 19:00:00,4498.865,4518.425,4492.98,4513.668,22495
2026-03-30 20:00:00,4513.594,4516.462,4501.044,4511.267,7286
2026-03-30 22:00:00,4514.022,4523.697,4502.137,4510.973,6528
2026-03-30 23:00:00,4510.875,4521.281,4492.404,4513.618,9647
2026-03-31 00:00:00,4513.587,4548.203,4482.529,4547.774,30985
2026-03-31 01:00:00,4547.864,4619.429,4532.165,4605.077,39031
2026-03-31 02:00:00,4604.884,4607.175,4565.62,4568.357,23356
2026-03-31 03:00:00,4568.288,4576.972,4550.376,4556.987,15611
2026-03-31 04:00:00,4556.992,4569.625,4556.992,4564.956,10097
2026-03-31 05:00:00,4564.927,4581.82,4547.789,4568.819,15658
2026-03-31 06:00:00,4568.967,4569.152,4553.283,4557.365,15037
2026-03-31 07:00:00,4557.427,4565.823,4543.246,4564.413,13583
2026-03-31 08:00:00,4564.494,4575.078,4560.648,4568.64,12991
2026-03-31 09:00:00,4568.74,4572.303,4550.3,4555.459,12546
2026-03-31 10:00:00,4555.398,4561.791,4529.383,4546.899,13245
2026-03-31 11:00:00,4547.004,4593.17,4540.955,4582.162,27345
2026-03-31 12:00:00,4582.218,4597.644,4569.116,4574.932,22265
2026-03-31 13:00:00,4574.987,4609.557,4567.862,4607.41,23885
2026-03-31 14:00:00,4607.387,4630.142,4594.784,4598.946,37118
2026-03-31 15:00:00,4599.013,4625.374,4599.013,4609.632,22037
2026-03-31 16:00:00,4609.574,4651.758,4606.957,4638.105,40496
2026-03-31 17:00:00,4638.195,4667.413,4636.421,4654.6,34626
2026-03-31 18:00:00,4654.559,4671.092,4653.578,4667.457,17829
2026-03-31 19:00:00,4667.533,4685.655,4661.603,4682.822,19284
2026-03-31 20:00:00,4682.76,4687.378,4664.681,4668.24,9492
2026-03-31 22:00:00,4681.711,4696.346,4661.854,4680.956,13065
2026-03-31 23:00:00,4681.048,4699.977,4671.822,4696.466,8299
2026-04-01 00:00:00,4696.409,4722.583,4693.487,4711.034,17666
2026-04-01 01:00:00,4711.091,4724.266,4681.384,4692.604,24813
2026-04-01 02:00:00,4692.673,4700.33,4678.28,4684.731,14071
2026-04-01 03:00:00,4684.664,4694.282,4679.757,4681.871,9461
2026-04-01 04:00:00,4682.074,4682.224,4666.98,4676.472,7722
2026-04-01 05:00:00,4676.403,4703.364,4674.787,4684.392,11425
2026-04-01 06:00:00,4684.456,4733.137,4682.51,4730.522,16755
2026-04-01 07:00:00,4730.579,4747.734,4709.714,4713.164,18402
2026-04-01 08:00:00,4712.856,4740.383,4710.48,4728.642,15905
2026-04-01 09:00:00,4728.701,4730.208,4713.153,4723.01,12288
2026-04-01 10:00:00,4723.184,4738.816,4715.194,4731.315,10559
2026-04-01 11:00:00,4731.253,4762.974,4728.119,4752.218,13274
2026-04-01 12:00:00,4752.379,4753.719,4724.275,4724.611,28831
2026-04-01 13:00:00,4724.846,4749.522,4715.982,4738.22,33052
2026-04-01 14:00:00,4738.224,4768.84,4724.057,4760.898,33089
2026-04-01 15:00:00,4760.956,4788.378,4758.221,4786.609,20148
2026-04-01 16:00:00,4786.586,4790.663,4774.471,4787.326,12986
2026-04-01 17:00:00,4787.373,4793.053,4773.561,4774.473,11955
2026-04-01 18:00:00,4774.381,4775.262,4742.136,4753.287,23362
2026-04-01 19:00:00,4753.346,4778.166,4751.006,4766.152,17977
2026-04-01 20:00:00,4765.973,4771.29,4754.143,4756.876,7109
2026-04-01 22:00:00,4758.956,4782.749,4756.529,4776.625,4924
2026-04-01 23:00:00,4776.555,4800.342,4773.672,4784.195,7997
2026-04-02 00:00:00,4784.266,4798.794,4774.922,4784.592,15031
2026-04-02 01:00:00,4784.33,4786.472,4650.48,4696.641,82359
2026-04-02 02:00:00,4696.482,4703.972,4655.094,4686.952,37620
2026-04-02 03:00:00,4687.014,4699.139,4675.601,4676.174,15452
2026-04-02 04:00:00,4676.303,4681.501,4657.164,4672.48,13863
2026-04-02 05:00:00,4672.541,4680.479,4586.046,4594.112,34018
2026-04-02 06:00:00,4594.193,4608.466,4553.912,4599.096,44353
2026-04-02 07:00:00,4599.036,4651.245,4597.148,4642.841,20202
2026-04-02 08:00:00,4642.833,4648.917,4617.291,4620.8,18289
2026-04-02 09:00:00,4620.802,4631.997,4613.121,4621.912,14735
2026-04-02 10:00:00,4621.973,4635.276,4604.018,4620.597,15498
2026-04-02 11:00:00,4620.569,4630.734,4592.643,4600.005,18283
2026-04-02 12:00:00,4600.128,4630.182,4594.475,4601.779,23725
2026-04-02 13:00:00,4601.844,4651.477,4580.382,4646.107,59901
2026-04-02 14:00:00,4646.137,4699.751,4631.698,4681.451,72602
2026-04-02 15:00:00,4681.548,4683.995,4652.515,4660.901,39254
2026-04-02 16:00:00,4660.963,4670.53,4642.778,4659.113,25410
2026-04-02 17:00:00,4659.038,4668.399,4645.731,4648.763,19810
2026-04-02 18:00:00,4648.82,4672.15,4647.461,4668.645,13960
2026-04-02 19:00:00,4668.637,4681.781,4661.467,4672.131,15711
2026-04-02 20:00:00,4672.191,4676.938,4664.399,4675.307,7636
2026-04-05 22:00:00,4662.868,4662.868,4608.535,4645.505,19153
2026-04-05 23:00:00,4645.602,4651.335,4605.108,4610.699,11943
2026-04-06 00:00:00,4610.731,4629.516,4600.652,4622.247,19482
2026-04-06 01:00:00,4622.333,4643.278,4620.438,4625.812,13755
2026-04-06 02:00:00,4626.023,4671.898,4623.584,4648.119,17588
2026-04-06 03:00:00,4648.016,4648.236,4625.255,4640.59,12699
2026-04-06 04:00:00,4640.407,4660.073,4639.918,4658.943,7509
2026-04-06 05:00:00,4658.949,4678.941,4651.565,4652.809,10404
2026-04-06 06:00:00,4652.816,4667.955,4643.451,4665.888,11981
2026-04-06 07:00:00,4665.842,4688.677,4645.022,4684.579,13215
2026-04-06 08:00:00,4684.694,4698.27,4680.541,4695.601,13383
2026-04-06 09:00:00,4695.669,4706.728,4690.963,4693.668,11506
2026-04-06 10:00:00,4693.797,4697.567,4684.871,4689.945,11371
2026-04-06 11:00:00,4690.013,4696.915,4677.002,4678.041,10106
2026-04-06 12:00:00,4677.981,4686.785,4659.562,4675.926,12372
2026-04-06 13:00:00,4676.011,4681.67,4659.709,4679.812,26912
2026-04-06 14:00:00,4680.185,4697.732,4660.167,4682.948,31191
2026-04-06 15:00:00,4683.022,4684.048,4652.063,4668.236,20486
2026-04-06 16:00:00,4668.162,4672.619,4657.702,4660.524,12818
2026-04-06 17:00:00,4660.591,4661.097,4645.729,4653.765,15070
2026-04-06 18:00:00,4653.822,4666.525,4648.688,4658.22,11641
2026-04-06 19:00:00,4658.238,4659.438,4645.384,4655.296,8415
2026-04-06 20:00:00,4655.313,4658.385,4649.17,4649.947,4432
2026-04-06 22:00:00,4661.167,4667.907,4656.863,4658.387,5420
2026-04-06 23:00:00,4658.501,4661.19,4651.648,4658.764,4264
2026-04-07 00:00:00,4659.002,4661.474,4649.027,4654.762,9798
2026-04-07 01:00:00,4654.738,4664.327,4616.358,4626.815,38786
2026-04-07 02:00:00,4626.809,4654.114,4619.796,4650.407,16012
2026-04-07 03:00:00,4650.478,4654.021,4639.495,4649.599,9520
2026-04-07 04:00:00,4649.535,4664.104,4645.475,4659.835,8229
2026-04-07 05:00:00,4659.713,4661.35,4622.853,4642.871,16194
2026-04-07 06:00:00,4643.197,4656.477,4637.818,4653.288,15600
2026-04-07 07:00:00,4653.216,4657.169,4636.676,4645.904,12211
2026-04-07 08:00:00,4646.167,4690.839,4644.192,4682.977,25198
2026-04-07 09:00:00,4682.956,4694.643,4658.772,4670.768,16838
2026-04-07 10:00:00,4670.845,4680.503,4649.183,4652.224,23777
2026-04-07 11:00:00,4652.154,4664.257,4628.727,4659.843,17685
2026-04-07 12:00:00,4659.908,4670.837,4646.759,4651.697,19458
2026-04-07 13:00:00,4651.517,4663.129,4635.507,4644.421,27760
2026-04-07 14:00:00,4644.127,4661.283,4607.395,4633.438,38108
2026-04-07 15:00:00,4633.373,4659.362,4624.803,4655.718,25995
2026-04-07 16:00:00,4655.507,4668.342,4652.457,4657.166,20196
2026-04-07 17:00:00,4657.218,4686.559,4653.816,4676.097,17631
2026-04-07 18:00:00,4675.942,4686.402,4657.396,4662.364,13367
2026-04-07 19:00:00,4662.425,4718.616,4660.749,4700.667,65048
2026-04-07 20:00:00,4700.731,4717.119,4697.246,4706.304,15841
2026-04-07 22:00:00,4740.899,4819.758,4713.701,4818.218,27265
2026-04-07 23:00:00,4818.451,4836.395,4801.866,4833.262,26966
2026-04-08 00:00:00,4833.34,4857.382,4808.721,4817.925,33151
2026-04-08 01:00:00,4817.814,4825.418,4788.112,4810.29,31154
2026-04-08 02:00:00,4810.211,4825.315,4798.691,4803.776,12940
2026-04-08 03:00:00,4803.834,4806.043,4794.989,4797.656,10161
2026-04-08 04:00:00,4797.674,4806.721,4790.306,4803.51,9101
2026-04-08 05:00:00,4803.45,4843.859,4800.345,4827.311,12745
2026-04-08 06:00:00,4827.32,4839.777,4819.972,4820.078,16314
2026-04-08 07:00:00,4820.138,4821.288,4805.331,4813.471,14027
2026-04-08 08:00:00,4813.541,4819.89,4790.354,4793.81,13579
2026-04-08 09:00:00,4794.004,4806.792,4776.303,4783.375,12285
2026-04-08 10:00:00,4783.317,4796.236,4771.201,4782.769,10314
2026-04-08 11:00:00,4782.684,4802.796,4777.907,4798.527,15266
2026-04-08 12:00:00,4798.722,4807.132,4768.524,4799.718,23027
2026-04-08 13:00:00,4799.528,4806.746,4767.379,4777.537,29301
2026-04-08 14:00:00,4777.878,4792.062,4732.336,4736.432,37187
2026-04-08 15:00:00,4736.258,4763.264,4734.247,4756.396,21683
2026-04-08 16:00:00,4756.644,4765.678,4745.501,4760.705,13463
2026-04-08 17:00:00,4760.593,4764.355,4731.645,4734.069,15900
2026-04-08 18:00:00,4734.12,4744.56,4703.482,4705.478,25564
2026-04-08 19:00:00,4705.283,4731.933,4699.551,4730.578,20178
2026-04-08 20:00:00,4730.476,4732.117,4717.044,4719.524,6291
2026-04-08 22:00:00,4729.251,4732.531,4704.763,4717.816,8305
2026-04-08 23:00:00,4717.698,4720.118,4705.401,4715.566,6921
2026-04-09 00:00:00,4715.638,4719.134,4698.217,4706.675,13947
2026-04-09 01:00:00,4706.617,4728.03,4699.593,4727.158,21289
2026-04-09 02:00:00,4727.223,4732.994,4717.594,4719.032,10239
2026-04-09 03:00:00,4719.007,4720.395,4705.23,4711.454,9881
2026-04-09 04:00:00,4711.45,4725.556,4709.754,4720.972,6529
2026-04-09 05:00:00,4721.032,4726.695,4705.711,4713.394,11705
2026-04-09 06:00:00,4713.325,4725.315,4703.394,4712.678,13528
2026-04-09 07:00:00,4712.615,4731.288,4705.711,4724.238,16043
2026-04-09 08:00:00,4724.414,4733.232,4719.854,4726.296,10125
2026-04-09 09:00:00,4726.191,4733.428,4723.098,4729.261,8544
2026-04-09 10:00:00,4729.153,4746.69,4723.474,4741.163,9718
2026-04-09 11:00:00,4740.981,4757.506,4738.501,4756.408,8856
2026-04-09 12:00:00,4756.473,4759.903,4734.805,4745.889,14031
2026-04-09 13:00:00,4746.0,4777.216,4738.601,4764.407,22828
2026-04-09 14:00:00,4764.558,4776.272,4747.116,4768.308,20170
2026-04-09 15:00:00,4768.368,4797.978,4761.243,4792.88,21495
2026-04-09 16:00:00,4792.923,4801.093,4784.346,4788.713,13881
2026-04-09 17:00:00,4788.773,4801.261,4786.715,4797.9,10358
2026-04-09 18:00:00,4797.631,4798.214,4767.611,4772.281,15925
2026-04-09 19:00:00,4772.215,4782.709,4766.906,4768.912,23867
2026-04-09 20:00:00,4768.969,4773.451,4760.799,4765.041,5855
2026-04-09 22:00:00,4779.191,4779.4,4758.663,4764.074,6194
2026-04-09 23:00:00,4764.107,4764.282,4756.771,4763.637,4778
2026-04-10 00:00:00,4763.7,4763.7,4750.785,4762.851,10620
2026-04-10 01:00:00,4762.834,4777.167,4758.056,4764.604,14127
2026-04-10 02:00:00,4764.736,4765.412,4737.932,4752.946,12388
2026-04-10 03:00:00,4752.883,4769.471,4752.788,4766.388,8011
2026-04-10 04:00:00,4766.62,4770.887,4758.01,4758.725,5354
2026-04-10 05:00:00,4758.715,4769.331,4757.482,4766.142,8303
2026-04-10 06:00:00,4765.95,4765.95,4742.762,4746.327,11140
2026-04-10 07:00:00,4746.269,4757.482,4741.256,4749.769,8169
2026-04-10 08:00:00,4749.851,4753.323,4730.66,4740.813,10497
2026-04-10 09:00:00,4740.678,4760.71,4740.529,4751.419,11308
2026-04-10 10:00:00,4751.592,4760.683,4742.176,4757.234,7267
2026-04-10 11:00:00,4756.984,4768.781,4753.191,4768.103,7418
2026-04-10 12:00:00,4768.236,4782.263,4759.746,4771.973,15409
2026-04-10 13:00:00,4771.904,4780.444,4764.968,4775.142,20880
2026-04-10 14:00:00,4775.363,4795.207,4767.522,4774.923,21189
2026-04-10 15:00:00,4774.995,4787.369,4754.983,4762.044,18549
2026-04-10 16:00:00,4762.193,4766.076,4747.438,4763.923,15173
2026-04-10 17:00:00,4763.897,4768.708,4758.116,4760.434,10151
2026-04-10 18:00:00,4760.499,4773.211,4750.873,4765.105,9467
2026-04-10 19:00:00,4765.278,4770.467,4758.35,4759.772,7854
2026-04-10 20:00:00,4759.838,4760.054,4741.162,4749.346,7075
2026-04-12 22:00:00,4670.312,4685.228,4644.372,4658.891,13771
2026-04-12 23:00:00,4658.892,4671.87,4644.421,4671.496,9422
2026-04-13 00:00:00,4671.257,4698.669,4664.615,4695.407,14115
2026-04-13 01:00:00,4695.457,4728.012,4693.651,4721.171,23324
2026-04-13 02:00:00,4721.348,4727.966,4711.329,4720.611,12131
2026-04-13 03:00:00,4720.326,4723.87,4712.211,4718.316,7435
2026-04-13 04:00:00,4718.294,4725.042,4708.277,4723.041,7140
2026-04-13 05:00:00,4723.146,4730.808,4716.35,4729.564,9487
2026-04-13 06:00:00,4729.326,4732.785,4720.721,4725.462,10965
2026-04-13 07:00:00,4725.563,4740.096,4724.966,4733.765,11402
2026-04-13 08:00:00,4733.841,4738.717,4720.084,4723.465,10184
2026-04-13 09:00:00,4723.518,4728.689,4710.665,4714.801,10277
2026-04-13 10:00:00,4714.759,4723.9,4708.265,4722.033,7884
2026-04-13 11:00:00,4721.966,4729.215,4703.576,4706.702,12139
2026-04-13 12:00:00,4706.786,4725.196,4703.668,4723.548,14253
2026-04-13 13:00:00,4723.524,4744.623,4721.205,4730.541,27403
2026-04-13 14:00:00,4730.559,4731.421,4708.835,4719.204,22687
2026-04-13 15:00:00,4718.942,4719.861,4700.205,4714.576,17430
2026-04-13 16:00:00,4714.359,4746.288,4709.422,4733.116,22745
2026-04-13 17:00:00,4733.142,4749.916,4725.658,4730.057,12953
2026-04-13 18:00:00,4730.022,4740.821,4723.115,4738.307,8943
2026-04-13 19:00:00,4738.228,4747.482,4730.695,4741.247,8506
2026-04-13 20:00:00,4741.139,4744.224,4738.221,4741.103,4289
2026-04-13 22:00:00,4750.756,4759.492,4745.992,4757.868,5314
2026-04-13 23:00:00,4757.844,4766.037,4754.478,4757.527,5337
2026-04-14 00:00:00,4757.685,4775.811,4751.564,4769.702,10906
2026-04-14 01:00:00,4769.651,4777.012,4761.828,4764.63,14310
2026-04-14 02:00:00,4764.561,4777.344,4762.15,4774.994,8586
2026-04-14 03:00:00,4775.008,4775.654,4765.709,4768.198,6080
2026-04-14 04:00:00,4768.279,4776.897,4766.881,4774.256,4362
2026-04-14 05:00:00,4774.288,4774.359,4758.101,4760.15,8938
2026-04-14 06:00:00,4760.18,4783.13,4760.077,4781.991,9435
2026-04-14 07:00:00,4782.062,4796.451,4767.939,4777.096,14650
2026-04-14 08:00:00,4777.013,4789.852,4774.18,4786.632,9561
2026-04-14 09:00:00,4786.965,4789.165,4771.377,4778.364,8819
2026-04-14 10:00:00,4778.286,4788.12,4751.925,4768.577,9924
2026-04-14 11:00:00,4768.512,4783.047,4766.774,4775.075,9262
2026-04-14 12:00:00,4775.132,4777.532,4762.241,4771.48,13779
2026-04-14 13:00:00,4771.183,4803.39,4771.058,4794.47,20132
2026-04-14 14:00:00,4794.532,4817.926,4792.949,4803.992,18860
2026-04-14 15:00:00,4803.849,4816.153,4791.105,4808.076,14231
